"gene","target.u","comparison.u","target.sum","comparison.sum","log.target.u","log.comparison.u","pval","fc","fc.disp","target.sum.L","target.sum.R","target.sum.per.100k","target.sum.L.per.100k","target.sum.R.per.100k","fc.thresh","pval.thresh","amt.thresh","user.selected","expr.pass"
"Kcne1l",4.17758056410256e-05,1.15004377481302e-06,110,29,1.6094379124341,0,9.76596420582965e-77,1.6094379124341,5,90,131,3.95065843110016,3.23235689817286,4.70487504067382,TRUE,TRUE,TRUE,FALSE,TRUE
"Kctd12b",4.06179034116809e-05,2.41067542106327e-06,134,83,1.6094379124341,0,1.11644999409772e-70,1.6094379124341,5,112,157,4.81262027061292,4.02248858439289,5.63866703347932,TRUE,TRUE,TRUE,FALSE,TRUE
"Lrrc1",4.20578448005698e-05,3.77546018439458e-06,116,104,1.6094379124341,0,2.66493257580704e-51,1.6094379124341,5,95,138,4.16614889097835,3.41193228140468,4.95628057719838,TRUE,TRUE,TRUE,FALSE,TRUE
"Mfn1",0.000192096867264957,3.0041384377077e-05,537,701,2.99573227355399,1.38629436111989,3.83151264103231e-180,1.6094379124341,5,492,583,19.286396159098,17.6702177100116,20.9384896848308,TRUE,TRUE,TRUE,FALSE,TRUE
"Nqo1",4.27622126980057e-05,3.88416985607439e-06,130,97,1.6094379124341,0,5.0000125782705e-63,1.6094379124341,5,108,153,4.66895996402746,3.87882827780743,5.49500672689386,TRUE,TRUE,TRUE,FALSE,TRUE
"Pcx",0.000136322341274929,1.59578662171822e-05,363,391,2.70805020110221,1.09861228866811,4.23495654317537e-140,1.6094379124341,5,326,401,13.0371728226305,11.708314986715,14.4019457351924,TRUE,TRUE,TRUE,FALSE,TRUE
"Pdgfd",4.22429862749288e-05,2.66810375043461e-06,110,89,1.6094379124341,0,1.78750043547676e-51,1.6094379124341,5,90,131,3.95065843110016,3.23235689817286,4.70487504067382,TRUE,TRUE,TRUE,FALSE,TRUE
"Pdzrn4",3.72581186965812e-05,2.02309190151607e-06,109,88,1.6094379124341,0,4.44577963911982e-51,1.6094379124341,5,89,130,3.91474335445379,3.19644182152649,4.66895996402746,TRUE,TRUE,TRUE,FALSE,TRUE
"Pfkfb4",4.24277058190883e-05,3.50278070248636e-06,129,85,1.6094379124341,0,2.72678406223134e-66,1.6094379124341,5,107,152,4.63304488738109,3.84291320116106,5.45909165024749,TRUE,TRUE,TRUE,FALSE,TRUE
"Phka1",4.28321404344729e-05,3.65385390887407e-06,112,88,1.6094379124341,0,3.64063468481633e-53,1.6094379124341,5,92,133,4.02248858439289,3.30418705146559,4.77670519396655,TRUE,TRUE,TRUE,FALSE,TRUE
"Pou3f4",4.25131972792023e-05,1.31702195431575e-06,132,39,1.6094379124341,0,3.17550751658607e-89,1.6094379124341,5,110,155,4.74079011732019,3.95065843110016,5.56683688018659,TRUE,TRUE,TRUE,FALSE,TRUE
"Ppp2r5a",0.000138847390027066,2.26650733488175e-05,392,592,2.70805020110221,1.09861228866811,1.76177400815306e-117,1.6094379124341,5,354,431,14.0787100453751,12.7139371328132,15.4793980345833,TRUE,TRUE,TRUE,FALSE,TRUE
"Rhbdf1",4.14210505698006e-05,3.53089796523145e-06,121,89,1.6094379124341,0,3.41702446778999e-59,1.6094379124341,5,100,143,4.34572427421017,3.59150766463651,5.1358559604302,TRUE,TRUE,TRUE,FALSE,TRUE
"Skap2",4.49172674002849e-05,1.57671810228421e-06,132,56,1.6094379124341,0,2.64438884682533e-80,1.6094379124341,5,110,155,4.74079011732019,3.95065843110016,5.56683688018659,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc30a10",4.35368181339031e-05,1.22482444067111e-06,103,41,1.6094379124341,0,2.53871178426964e-64,1.6094379124341,5,84,123,3.6992528945756,3.01686643829467,4.4175544275029,TRUE,TRUE,TRUE,FALSE,TRUE
"Sox6",4.10581419088319e-05,1.01123455427532e-06,115,42,1.6094379124341,0,1.57716396132353e-73,1.6094379124341,5,94,136,4.13023381433198,3.37601720475832,4.88445042390565,TRUE,TRUE,TRUE,FALSE,TRUE
"St6galnac5",3.87987958404558e-05,2.76058117242773e-06,121,77,1.6094379124341,0,3.00707983727821e-63,1.6094379124341,5,100,143,4.34572427421017,3.59150766463651,5.1358559604302,TRUE,TRUE,TRUE,FALSE,TRUE
"Stard8",4.28306321937322e-05,3.05375099090358e-06,132,90,1.6094379124341,0,9.40102685359514e-67,1.6094379124341,5,110,155,4.74079011732019,3.95065843110016,5.56683688018659,TRUE,TRUE,TRUE,FALSE,TRUE
"Trip6",4.12496742094017e-05,2.38673505607439e-06,120,72,1.6094379124341,0,2.48238746463656e-64,1.6094379124341,5,99,142,4.30980919756381,3.55559258799014,5.09994088378384,TRUE,TRUE,TRUE,FALSE,TRUE
"Wnt7b",4.17522434472934e-05,4.52296249969679e-07,112,11,1.6094379124341,0,2.33729013630724e-92,1.6094379124341,5,92,133,4.02248858439289,3.30418705146559,4.77670519396655,TRUE,TRUE,TRUE,FALSE,TRUE
"Zdhhc12",3.88731463461538e-05,3.01725806949666e-06,116,97,1.6094379124341,0,2.88085361303903e-53,1.6094379124341,5,95,138,4.16614889097835,3.41193228140468,4.95628057719838,TRUE,TRUE,TRUE,FALSE,TRUE
"Etfa",0.000474586619551282,8.55748046864765e-05,1438,2083,3.87120101090789,2.30258509299405,0,1.56861591791385,4.8,1364,1513,51.645880217473,48.988164545642,54.3395109659504,TRUE,TRUE,TRUE,FALSE,TRUE
"Sdf2",0.000371812394280626,7.28135538722054e-05,1160,1788,3.63758615972639,2.07944154167984,0,1.55814461804655,4.75,1094,1227,41.6614889097835,39.2910938511234,44.0677990450899,TRUE,TRUE,TRUE,FALSE,TRUE
"Man1c1",0.000180218299095442,2.71271311024863e-05,511,576,2.94443897916644,1.38629436111989,1.49927571340183e-190,1.55814461804655,4.75,467,556,18.3526041662926,16.7723407938525,19.968782615379,TRUE,TRUE,TRUE,FALSE,TRUE
"Plekhb1",0.000177443656047009,2.72158728926622e-05,482,888,2.94443897916644,1.38629436111989,1.09832579029444e-119,1.55814461804655,4.75,439,525,17.311066943548,15.7667186477543,18.8554152393417,TRUE,TRUE,TRUE,FALSE,TRUE
"Rps4l",0.000181531985240741,3.30169460902769e-05,569,873,2.94443897916644,1.38629436111989,2.59978983047103e-167,1.55814461804655,4.75,523,616,20.4356786117817,18.7835850860489,22.1236872141609,TRUE,TRUE,TRUE,FALSE,TRUE
"Tiparp",0.000175449097763533,3.47017736811401e-05,495,810,2.94443897916644,1.38629436111989,1.05353443543946e-137,1.55814461804655,4.75,452,539,17.7779629399507,16.233614644157,19.3582263123908,TRUE,TRUE,TRUE,FALSE,TRUE
"Oat",0.000317399037420228,5.51860471824135e-05,879,1290,3.49650756146648,1.94591014905531,2.8732207734944e-267,1.55059741241117,4.71428571428571,821,938,31.5693523721549,29.4862779266657,33.6883418942904,TRUE,TRUE,TRUE,FALSE,TRUE
"Chst2",0.000132780437833333,1.525211082264e-05,347,557,2.63905732961526,1.09861228866811,7.86757356437861e-99,1.54044504094715,4.66666666666667,311,384,12.4625315962887,11.1695888370195,13.7913894322042,TRUE,TRUE,TRUE,FALSE,TRUE
"Fabp5",0.000133714818774929,1.83540718564787e-05,391,673,2.63905732961526,1.09861228866811,3.50771291098449e-104,1.54044504094715,4.66666666666667,353,430,14.0427949687287,12.6780220561669,15.443482957937,TRUE,TRUE,TRUE,FALSE,TRUE
"Txndc5",0.000128505858639601,2.22754985438852e-05,360,545,2.63905732961526,1.09861228866811,7.89092276399719e-108,1.54044504094715,4.66666666666667,323,398,12.9294275926914,11.6005697567759,14.2942005052533,TRUE,TRUE,TRUE,FALSE,TRUE
"Nrcam",0.000497568503931624,0.000104171980432141,1471,2370,3.93182563272433,2.39789527279837,0,1.53393035992596,4.63636363636364,1396,1547,52.831077746803,50.1374469983256,55.5606235719268,TRUE,TRUE,TRUE,FALSE,TRUE
"Tubb2a",0.000956487170484331,0.000202569291760259,2947,4933,4.57471097850338,3.04452243772342,0,1.53018854077996,4.61904761904762,2841,3054,105.841730876838,102.034732752323,109.684644077999,TRUE,TRUE,TRUE,FALSE,TRUE
"Atp6v0e",0.000223349354193732,4.00220370715585e-05,657,1044,3.13549421592915,1.6094379124341,5.41193680411288e-187,1.52605630349505,4.6,607,708,23.5962053566619,21.8004515243436,25.4278742656265,TRUE,TRUE,TRUE,FALSE,TRUE
"Camk1",0.00030775180301282,6.1996606058015e-05,886,1340,3.46573590279973,1.94591014905531,1.40580245834903e-262,1.51982575374441,4.57142857142857,828,945,31.8207579086795,29.7376834631903,33.939747430815,TRUE,TRUE,TRUE,FALSE,TRUE
"Degs1",0.000311324896752136,5.6841415873216e-05,907,1629,3.46573590279973,1.94591014905531,3.5475609510384e-229,1.51982575374441,4.57142857142857,848,966,32.5749745182531,30.4559849961176,34.6939640403887,TRUE,TRUE,TRUE,FALSE,TRUE
"2210016F16Rik",7.68550135740741e-05,8.28302861491814e-06,222,246,2.19722457733622,0.693147180559945,7.60349551360667e-85,1.50407739677627,4.5,193,252,7.97314701549305,6.93160979274846,9.050599314884,TRUE,TRUE,TRUE,FALSE,TRUE
"Adam17",7.90567775e-05,8.12585837283202e-06,211,207,2.19722457733622,0.693147180559945,3.65055022594097e-87,1.50407739677627,4.5,183,240,7.57808117238303,6.57245902628481,8.61961839512762,TRUE,TRUE,TRUE,FALSE,TRUE
"Aga",8.42254388461538e-05,8.38643551716192e-06,251,288,2.19722457733622,0.693147180559945,1.78633169648241e-93,1.50407739677627,4.5,220,283,9.01468423823763,7.90131686220032,10.1639666909213,TRUE,TRUE,TRUE,FALSE,TRUE
"Arsk",7.60578671139601e-05,7.15231142753184e-06,210,162,2.19722457733622,0.693147180559945,4.70552703914096e-99,1.50407739677627,4.5,182,239,7.54216609573666,6.53654394963844,8.58370331848125,TRUE,TRUE,TRUE,FALSE,TRUE
"Cnbd2",8.33894376424501e-05,5.1532831203962e-06,257,118,2.19722457733622,0.693147180559945,1.46465655774585e-150,1.50407739677627,4.5,226,289,9.23017469811582,8.11680732207851,10.3794571507995,TRUE,TRUE,TRUE,FALSE,TRUE
"Cnn2",8.32237619301994e-05,1.1144220263392e-05,232,381,2.19722457733622,0.693147180559945,2.27320992705078e-65,1.50407739677627,4.5,203,262,8.3322977819567,7.29076055921211,9.40975008134765,TRUE,TRUE,TRUE,FALSE,TRUE
"Colec12",8.16765923561254e-05,6.21290301758642e-06,237,203,2.19722457733622,0.693147180559945,1.39959442578285e-105,1.50407739677627,4.5,207,268,8.51187316518852,7.43442086579757,9.62524054122584,TRUE,TRUE,TRUE,FALSE,TRUE
"Dbn1",8.23300752421652e-05,6.14667824968668e-06,228,227,2.19722457733622,0.693147180559945,3.35700458390993e-93,1.50407739677627,4.5,199,258,8.18863747537124,7.14710025262665,9.26608977476219,TRUE,TRUE,TRUE,FALSE,TRUE
"Dcxr",7.68324532336182e-05,1.12226368443905e-05,232,291,2.19722457733622,0.693147180559945,2.65415028223877e-81,1.50407739677627,4.5,203,262,8.3322977819567,7.29076055921211,9.40975008134765,TRUE,TRUE,TRUE,FALSE,TRUE
"Dhrs4",8.16789805470085e-05,8.36637819446129e-06,223,209,2.19722457733622,0.693147180559945,1.54466076808429e-94,1.50407739677627,4.5,194,253,8.00906209213941,6.96752486939482,9.08651439153036,TRUE,TRUE,TRUE,FALSE,TRUE
"E2f5",8.41935773504274e-05,1.21784303372145e-05,243,269,2.19722457733622,0.693147180559945,9.37837505060406e-93,1.50407739677627,4.5,213,274,8.72736362506671,7.64991132567576,9.84073100110403,TRUE,TRUE,TRUE,FALSE,TRUE
"Evi2a",8.11925921723647e-05,9.83308534303618e-06,214,416,2.19722457733622,0.693147180559945,2.45225779344806e-51,1.50407739677627,4.5,186,243,7.68582640232212,6.6802042562239,8.72736362506671,TRUE,TRUE,TRUE,FALSE,TRUE
"Fam214b",7.67770487022792e-05,8.70420903763897e-06,204,235,2.19722457733622,0.693147180559945,4.04423783076011e-76,1.50407739677627,4.5,176,232,7.32667563585847,6.32105348976025,8.3322977819567,TRUE,TRUE,TRUE,FALSE,TRUE
"Gna12",8.43493417735043e-05,9.84425333559733e-06,209,300,2.19722457733622,0.693147180559945,3.02988621884694e-66,1.50407739677627,4.5,181,238,7.5062510190903,6.50062887299208,8.54778824183489,TRUE,TRUE,TRUE,FALSE,TRUE
"Itpr2",7.77244410968661e-05,7.38871729997979e-06,214,228,2.19722457733622,0.693147180559945,5.72161653712372e-84,1.50407739677627,4.5,186,243,7.68582640232212,6.6802042562239,8.72736362506671,TRUE,TRUE,TRUE,FALSE,TRUE
"Maob",8.31441850641025e-05,6.15838482421669e-06,227,210,2.19722457733622,0.693147180559945,6.29646992738551e-97,1.50407739677627,4.5,198,257,8.15272239872487,7.11118517598028,9.23017469811582,TRUE,TRUE,TRUE,FALSE,TRUE
"Morn2",7.55648501780627e-05,1.22751545112593e-05,224,296,2.19722457733622,0.693147180559945,1.36399494892208e-75,1.50407739677627,4.5,195,254,8.04497716878578,7.00343994604119,9.12242946817673,TRUE,TRUE,TRUE,FALSE,TRUE
"Ndp",8.06076673774929e-05,1.4686825934344e-05,243,317,2.19722457733622,0.693147180559945,1.22044558252828e-82,1.50407739677627,4.5,213,274,8.72736362506671,7.64991132567576,9.84073100110403,TRUE,TRUE,TRUE,FALSE,TRUE
"Nid1",8.11403326282051e-05,6.13293384960582e-06,247,192,2.19722457733622,0.693147180559945,9.93112886305047e-116,1.50407739677627,4.5,217,278,8.87102393165217,7.79357163226122,9.98439130768949,TRUE,TRUE,TRUE,FALSE,TRUE
"Pxmp4",7.91479797207977e-05,1.26272445718617e-05,221,308,2.19722457733622,0.693147180559945,1.32246122121183e-71,1.50407739677627,4.5,192,251,7.93723193884668,6.89569471610209,9.01468423823763,TRUE,TRUE,TRUE,FALSE,TRUE
"Rnaset2b",7.61628866452991e-05,6.93660176652516e-06,239,216,2.19722457733622,0.693147180559945,2.53161280923133e-103,1.50407739677627,4.5,209,270,8.58370331848125,7.5062510190903,9.69707069451857,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc25a1",7.74297678205128e-05,1.05936185597332e-05,207,316,2.19722457733622,0.693147180559945,2.23372690965352e-62,1.50407739677627,4.5,179,236,7.43442086579757,6.42879871969935,8.47595808854216,TRUE,TRUE,TRUE,FALSE,TRUE
"Smpd2",7.95711132834758e-05,7.80167878160501e-06,246,191,2.19722457733622,0.693147180559945,2.45217024530539e-115,1.50407739677627,4.5,216,277,8.83510885500581,7.75765655561486,9.94847623104312,TRUE,TRUE,TRUE,FALSE,TRUE
"Snta1",8.39568630185185e-05,8.74212124681626e-06,242,228,2.19722457733622,0.693147180559945,4.0507294387365e-102,1.50407739677627,4.5,212,273,8.69144854842035,7.61399624902939,9.80481592445766,TRUE,TRUE,TRUE,FALSE,TRUE
"Stambpl1",8.09445422421652e-05,1.08562338106731e-05,247,268,2.19722457733622,0.693147180559945,1.69921940583606e-95,1.50407739677627,4.5,217,278,8.87102393165217,7.79357163226122,9.98439130768949,TRUE,TRUE,TRUE,FALSE,TRUE
"Tcf12",0.000256557229074074,5.35101535171215e-05,716,1242,3.29583686600433,1.79175946922805,1.16496960153698e-187,1.50407739677627,4.5,664,769,25.7151948787974,23.8476108931864,27.6186939410547,TRUE,TRUE,TRUE,FALSE,TRUE
"Tspan6",7.53690400569801e-05,6.2656372764908e-06,211,189,2.19722457733622,0.693147180559945,6.72127941019453e-92,1.50407739677627,4.5,183,240,7.57808117238303,6.57245902628481,8.61961839512762,TRUE,TRUE,TRUE,FALSE,TRUE
"Vcam1",7.75696062464387e-05,6.02409951704063e-06,238,241,2.19722457733622,0.693147180559945,3.34287167333591e-96,1.50407739677627,4.5,208,269,8.54778824183489,7.47033594244393,9.6611556178722,TRUE,TRUE,TRUE,FALSE,TRUE
"Hadhb",0.000168906685156695,2.64010779226602e-05,496,657,2.89037175789616,1.38629436111989,1.05856502096305e-164,1.50407739677627,4.5,453,540,17.8138780165971,16.2695297208034,19.3941413890371,TRUE,TRUE,TRUE,FALSE,TRUE
"Ahcyl1",0.000574976380235042,0.000123050674495532,1626,3151,4.06044301054642,2.56494935746154,0,1.49549365308488,4.46153846153846,1547,1705,58.3979146269896,55.5606235719268,61.2352056820524,TRUE,TRUE,TRUE,FALSE,TRUE
"Phyhipl",0.000879060588888888,0.000191062389304993,2606,4305,4.48863636973214,2.99573227355399,0,1.49290409617815,4.45,2506,2706,93.5946897404274,90.0031820757909,97.1861974050639,TRUE,TRUE,TRUE,FALSE,TRUE
"Hsd17b12",0.000298358275904559,5.82156011426723e-05,871,1519,3.43398720448515,1.94591014905531,1.22939465944945e-226,1.48807705542983,4.42857142857143,814,929,31.282031758984,29.2348723901412,33.3651062044732,TRUE,TRUE,TRUE,FALSE,TRUE
"Thyn1",0.000298334961994302,5.77713815104103e-05,872,1309,3.43398720448515,1.94591014905531,3.9786456531795e-260,1.48807705542983,4.42857142857143,815,930,31.3179468356303,29.2707874667875,33.4010212811195,TRUE,TRUE,TRUE,FALSE,TRUE
"Amt",0.000122699933525641,1.56081439064888e-05,340,359,2.56494935746154,1.09861228866811,4.76518547079955e-133,1.46633706879343,4.33333333333333,304,377,12.2111260597641,10.918183300495,13.5399838956796,TRUE,TRUE,TRUE,FALSE,TRUE
"B9d1",0.000122901398518519,1.95748264024257e-05,330,456,2.56494935746154,1.09861228866811,1.08003383395408e-106,1.46633706879343,4.33333333333333,295,366,11.8519752933005,10.5949476106777,13.1449180525696,TRUE,TRUE,TRUE,FALSE,TRUE
"Fads1",0.000124054932656695,2.07109820904791e-05,348,497,2.56494935746154,1.09861228866811,1.77939303469497e-109,1.46633706879343,4.33333333333333,312,385,12.498446672935,11.2055039136659,13.8273045088506,TRUE,TRUE,TRUE,FALSE,TRUE
"Lrrc8a",0.000117829123616809,1.71953306519103e-05,313,433,2.56494935746154,1.09861228866811,3.3059517360662e-101,1.46633706879343,4.33333333333333,279,348,11.2414189903123,10.0203063843359,12.498446672935,TRUE,TRUE,TRUE,FALSE,TRUE
"Phlpp1",0.00011673280477208,2.16598098054579e-05,313,561,2.56494935746154,1.09861228866811,1.37252076780015e-80,1.46633706879343,4.33333333333333,279,348,11.2414189903123,10.0203063843359,12.498446672935,TRUE,TRUE,TRUE,FALSE,TRUE
"Etfb",0.00037810624157265,8.26515525245198e-05,1128,2118,3.66356164612965,2.19722457733622,7.1799286543677e-272,1.46633706879343,4.33333333333333,1063,1194,40.5122064570998,38.1777264750861,42.8826015157599,TRUE,TRUE,TRUE,FALSE,TRUE
"Fermt2",0.000420682693027065,8.9650304852355e-05,1212,2223,3.76120011569356,2.30258509299405,4.36094350340923e-299,1.45861502269952,4.3,1144,1281,43.5290728953945,41.0868476834416,46.0072131839937,TRUE,TRUE,TRUE,FALSE,TRUE
"Gng11",0.000291539289891738,6.36281033227815e-05,818,2207,3.40119738166216,1.94591014905531,5.90985606956145e-126,1.45528723260684,4.28571428571429,762,875,29.3785326967266,27.3672884045302,31.4256920655694,TRUE,TRUE,TRUE,FALSE,TRUE
"Spon1",0.000288331612307692,6.08255821960784e-05,815,1291,3.40119738166216,1.94591014905531,4.2170580288881e-232,1.45528723260684,4.28571428571429,760,871,29.2707874667875,27.2954582512375,31.282031758984,TRUE,TRUE,TRUE,FALSE,TRUE
"Acadm",0.000156722535135328,3.49950693874672e-05,474,880,2.83321334405622,1.38629436111989,8.11655054575348e-117,1.44691898293633,4.25,432,517,17.023746330377,15.5153131112297,18.5680946261707,TRUE,TRUE,TRUE,FALSE,TRUE
"Ak3",0.000158427809586895,2.76938682281787e-05,463,744,2.83321334405622,1.38629436111989,4.51030428436357e-131,1.44691898293633,4.25,421,506,16.628680487267,15.1202472681197,18.1730287830607,TRUE,TRUE,TRUE,FALSE,TRUE
"Capn2",0.000158000389222222,3.45073762277744e-05,463,919,2.83321334405622,1.38629436111989,2.06756911081353e-106,1.44691898293633,4.25,421,506,16.628680487267,15.1202472681197,18.1730287830607,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc35b2",0.000161984076793447,2.69603434556701e-05,473,633,2.83321334405622,1.38629436111989,6.38103984130449e-156,1.44691898293633,4.25,431,516,16.9878312537307,15.4793980345833,18.5321795495244,TRUE,TRUE,TRUE,FALSE,TRUE
"Sppl2a",0.000163489021723647,2.81481653426319e-05,483,705,2.83321334405622,1.38629436111989,1.76686975045667e-148,1.44691898293633,4.25,440,527,17.3469820201943,15.8026337244006,18.9272453926344,TRUE,TRUE,TRUE,FALSE,TRUE
"4930402H24Rik",0.000201353869735043,3.81796054321811e-05,550,996,3.04452243772342,1.6094379124341,1.15930607934022e-138,1.43508452528932,4.2,505,596,19.7532921555008,18.1371137064144,21.4053856812336,TRUE,TRUE,TRUE,FALSE,TRUE
"Dbp",0.000413196965783476,9.27996242260763e-05,1239,2110,3.73766961828337,2.30258509299405,0,1.43508452528932,4.2,1171,1308,44.4987799648463,42.0565547528935,46.9769202534455,TRUE,TRUE,TRUE,FALSE,TRUE
"Ust",0.000244128416296296,5.04598221531029e-05,687,1064,3.2188758248682,1.79175946922805,6.30574762817285e-200,1.42711635564015,4.16666666666667,636,739,24.6736576560528,22.8419887470882,26.5412416416638,TRUE,TRUE,TRUE,FALSE,TRUE
"Fam173a",0.00032081427738604,7.16736436680413e-05,894,1681,3.49650756146648,2.07944154167984,1.30465296790489e-215,1.41706601978664,4.125,836,953,32.1080785218504,30.0250040763612,34.2270680439859,TRUE,TRUE,TRUE,FALSE,TRUE
"Rasa2",0.000233052949095442,4.51359585611886e-05,642,985,3.17805383034795,1.79175946922805,1.65326337917613e-188,1.38629436111989,4,593,692,23.0574792069664,21.2976404512945,24.8532330392846,TRUE,TRUE,TRUE,FALSE,TRUE
"Tpp1",0.000308167605035612,6.89550306827976e-05,896,1604,3.46573590279973,2.07944154167984,3.67586679547005e-227,1.38629436111989,4,838,955,32.1799086751431,30.0968342296539,34.2988981972786,TRUE,TRUE,TRUE,FALSE,TRUE
"1700071M16Rik",2.61742310612536e-05,4.82013835860117e-07,79,11,1.38629436111989,0,1.2861410269313e-62,1.38629436111989,4,62,97,2.83729105506284,2.22673475207463,3.48376243469741,TRUE,TRUE,TRUE,FALSE,TRUE
"2810032G03Rik",3.44846756125356e-05,7.99567963210026e-07,101,20,1.38629436111989,0,5.04850475499164e-75,1.38629436111989,4,82,121,3.62742274128287,2.94503628500194,4.34572427421017,TRUE,TRUE,TRUE,FALSE,TRUE
"2810459M11Rik",3.28778997720798e-05,1.46954298443501e-06,91,38,1.38629436111989,0,3.7046700393948e-56,1.38629436111989,4,73,110,3.26827197481922,2.62180059518465,3.95065843110016,TRUE,TRUE,TRUE,FALSE,TRUE
"4932443I19Rik",3.22394028988604e-05,4.19256374368304e-07,92,16,1.38629436111989,0,4.04087139968721e-70,1.38629436111989,4,74,111,3.30418705146559,2.65771567183102,3.98657350774652,TRUE,TRUE,TRUE,FALSE,TRUE
"Acads",3.47169363390313e-05,2.44467501131999e-06,103,63,1.38629436111989,0,5.17131243537899e-55,1.38629436111989,4,84,123,3.6992528945756,3.01686643829467,4.4175544275029,TRUE,TRUE,TRUE,FALSE,TRUE
"C030005K06Rik",3.29976456196581e-05,4.42315214877704e-07,99,15,1.38629436111989,0,4.25040370835436e-77,1.38629436111989,4,80,119,3.55559258799014,2.87320613170921,4.27389412091744,TRUE,TRUE,TRUE,FALSE,TRUE
"Casp1",2.86592359401709e-05,4.30244752779462e-07,106,13,1.38629436111989,0,4.6063381001903e-85,1.38629436111989,4,86,127,3.8069981245147,3.0886965915874,4.56121473408836,TRUE,TRUE,TRUE,FALSE,TRUE
"Ccnd3",0.000152531538960114,3.09059212795634e-05,474,748,2.77258872223978,1.38629436111989,2.5284054017134e-136,1.38629436111989,4,432,517,17.023746330377,15.5153131112297,18.5680946261707,TRUE,TRUE,TRUE,FALSE,TRUE
"Col5a3",3.04910047863248e-05,8.56732139478472e-07,88,29,1.38629436111989,0,2.5891756817652e-58,1.38629436111989,4,70,107,3.16052674488013,2.51405536524556,3.84291320116106,TRUE,TRUE,TRUE,FALSE,TRUE
"Crot",0.000110621796594017,2.29234264403477e-05,294,570,2.484906649788,1.09861228866811,5.15041034739363e-70,1.38629436111989,4,261,328,10.5590325340313,9.37383500470128,11.7801451400077,TRUE,TRUE,TRUE,FALSE,TRUE
"Diap3",2.95432191153846e-05,1.00675974194461e-06,96,32,1.38629436111989,0,2.84406269707721e-63,1.38629436111989,4,77,116,3.44784735805105,2.76546090177011,4.16614889097835,TRUE,TRUE,TRUE,FALSE,TRUE
"Ephx2",3.35655069871795e-05,1.31695662623812e-06,92,44,1.38629436111989,0,3.22994251456988e-54,1.38629436111989,4,74,111,3.30418705146559,2.65771567183102,3.98657350774652,TRUE,TRUE,TRUE,FALSE,TRUE
"Fads2",3.21334050498575e-05,1.04775121548413e-06,103,30,1.38629436111989,0,3.14585185458874e-70,1.38629436111989,4,84,123,3.6992528945756,3.01686643829467,4.4175544275029,TRUE,TRUE,TRUE,FALSE,TRUE
"Fam181a",3.1202765505698e-05,9.96360804527997e-07,94,25,1.38629436111989,0,1.14828957418163e-65,1.38629436111989,4,75,113,3.37601720475832,2.69363074847738,4.05840366103925,TRUE,TRUE,TRUE,FALSE,TRUE
"Frmpd1",3.20366441809117e-05,8.57399348696179e-07,90,25,1.38629436111989,0,2.75338238542688e-62,1.38629436111989,4,72,109,3.23235689817286,2.58588551853828,3.91474335445379,TRUE,TRUE,TRUE,FALSE,TRUE
"Fxyd3",2.58259686823362e-05,2.71331688295937e-07,79,7,1.38629436111989,0,2.66068750068643e-66,1.38629436111989,4,62,97,2.83729105506284,2.22673475207463,3.48376243469741,TRUE,TRUE,TRUE,FALSE,TRUE
"Gas2l3",3.49017765527066e-05,4.26827172872448e-07,102,18,1.38629436111989,0,2.21495098767995e-77,1.38629436111989,4,83,122,3.66333781792924,2.9809513616483,4.38163935085654,TRUE,TRUE,TRUE,FALSE,TRUE
"Gli3",3.06245317165242e-05,9.32843702041641e-07,80,28,1.38629436111989,0,2.85112824462869e-52,1.38629436111989,4,63,98,2.87320613170921,2.262649828721,3.51967751134378,TRUE,TRUE,TRUE,FALSE,TRUE
"Hsd17b4",0.000186714352934473,4.23921680183545e-05,535,1041,2.99573227355399,1.6094379124341,2.70822585357347e-125,1.38629436111989,4,490,581,19.2145660058053,17.5983875567189,20.8666595315381,TRUE,TRUE,TRUE,FALSE,TRUE
"Icosl",3.33986506695157e-05,1.53171878310087e-06,99,39,1.38629436111989,0,4.35625486032167e-62,1.38629436111989,4,80,119,3.55559258799014,2.87320613170921,4.27389412091744,TRUE,TRUE,TRUE,FALSE,TRUE
"Igdcc3",3.15835964444444e-05,6.73738200566e-07,75,20,1.38629436111989,0,1.1447942292561e-52,1.38629436111989,4,59,92,2.69363074847738,2.11898952213554,3.30418705146559,TRUE,TRUE,TRUE,FALSE,TRUE
"Kctd5",0.000106294144207977,1.76940832606024e-05,296,402,2.484906649788,1.09861228866811,3.29589216453872e-97,1.38629436111989,4,263,330,10.6308626873241,9.44566515799401,11.8519752933005,TRUE,TRUE,TRUE,FALSE,TRUE
"Mcc",0.000149650794037037,2.71707726355367e-05,416,597,2.77258872223978,1.38629436111989,5.79123103698023e-130,1.38629436111989,4,377,456,14.9406718848879,13.5399838956796,16.3772749507425,TRUE,TRUE,TRUE,FALSE,TRUE
"Megf10",0.000111178789665242,1.97982882346877e-05,326,637,2.484906649788,1.09861228866811,8.68893730539913e-77,1.38629436111989,4,291,362,11.708314986715,10.4512873040922,13.0012577459842,TRUE,TRUE,TRUE,FALSE,TRUE
